stamp,sample_index,input_0,input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,input_9,input_10,input_11,input_12,input_13,input_14,target_x_m,target_y_m,target_x_norm,target_y_norm,odom_x_m,odom_y_m,target_norm_m,odom_error_m,training_target_x_m,training_target_y_m,training_target_x_norm,training_target_y_norm,prediction_x_m,prediction_y_m,prediction_error_m,target_mode
75.400000000,280,0.001556959,0.076720924,0.076736721,0.009781966,0.133575439,0.133933136,0.019563932,0.267150879,0.267866272,0.497678134,0.140722285,0.002070186,-0.018200168,0.283801472,0.082897168,-1.341474332,1.120677424,-0.134147433,0.112067742,-0.182001684,0.828971677,1.747990638,1.195604058,-1.341474332,1.120677424,-0.134147433,0.112067742,0.215257464,0.399376630,1.715718135,absolute
75.700000000,281,-0.004849101,-0.186815075,0.186877998,0.009747648,0.133750999,0.134105729,0.019495295,0.267501999,0.268211457,0.503691319,0.140911195,-0.003290222,-0.016559772,0.283709842,0.108370125,-1.243510610,1.388921026,-0.124351061,0.138892103,-0.165597719,1.083701249,1.864247906,1.120292513,-1.243510610,1.388921026,-0.124351061,0.138892103,0.215429050,0.399360543,1.762876877,absolute
75.900000000,282,-0.000249789,-0.271829735,0.271829850,0.009782005,0.133039221,0.133398359,0.019564010,0.266078443,0.266796717,0.476023811,0.140041994,0.021340689,-0.015573700,0.282784758,0.123654729,-1.178152515,1.567373715,-0.117815252,0.156737371,-0.155737002,1.236547287,1.960791603,1.074606722,-1.178152515,1.567373715,-0.117815252,0.156737371,0.215473866,0.399360623,1.818364395,absolute
76.206000000,283,0.000205129,0.142089430,0.142089578,0.009856656,0.134212139,0.134573593,0.019713313,0.268424278,0.269147186,0.520570655,0.141441475,-0.018324347,-0.013836107,0.283155719,0.150827402,-1.075364023,1.830257319,-0.107536402,0.183025732,-0.138361073,1.508274025,2.122792886,0.990781394,-1.075364023,1.830257319,-0.107536402,0.183025732,0.215216778,0.399392331,1.926907735,absolute
76.500000000,284,-0.005435213,0.202007027,0.202080133,0.009832231,0.133581638,0.133942998,0.019664461,0.267163276,0.267885996,0.497922133,0.140729950,0.001851051,-0.012221087,0.283559793,0.176301624,-0.971222387,2.089081107,-0.097122239,0.208908111,-0.122210872,1.763016235,2.303808325,0.909471744,-0.971222387,2.089081107,-0.097122239,0.208908111,0.215166070,0.399406581,2.064586539,absolute
76.702000000,285,-0.008846385,-0.060613124,0.061255280,0.009828699,0.133769069,0.134129665,0.019657398,0.267538138,0.268259331,0.504410168,0.140933778,-0.003927829,-0.011139076,0.283478247,0.193284429,-0.902884127,2.265346313,-0.090288413,0.226534631,-0.111390761,1.932844295,2.438645867,0.858498305,-0.902884127,2.265346313,-0.090288413,0.226534631,0.215338052,0.399369779,2.175382556,absolute
77.000000000,286,-0.008542973,0.053024754,0.053708537,0.009858636,0.133590594,0.133953871,0.019717273,0.267181188,0.267907742,0.495640071,0.140658257,0.003884646,-0.009547365,0.283592643,0.218761644,-0.799594157,2.528888759,-0.079959416,0.252888876,-0.095473654,2.187616439,2.652287535,0.782465641,-0.799594157,2.528888759,-0.079959416,0.252888876,0.215258144,0.399382926,2.358965935,absolute
77.204000000,287,0.000229735,0.372888337,0.372888407,0.009807880,0.134127856,0.134485971,0.019615760,0.268255712,0.268971941,0.517006802,0.141329513,-0.015156275,-0.008497626,0.283404283,0.235747803,-0.738775411,2.694963139,-0.073877541,0.269496314,-0.084976257,2.357478031,2.794389992,0.735764590,-0.738775411,2.694963139,-0.073877541,0.269496314,0.215056870,0.399440187,2.485804024,absolute
77.504000000,288,0.001387132,0.060728190,0.060744030,0.009764276,0.129690776,0.130057828,0.019528551,0.259381553,0.260115655,0.352813949,0.136171242,0.126384288,-0.001033137,0.253559818,0.259870111,-0.600494648,2.955780134,-0.060049465,0.295578013,-0.010331370,2.598701113,3.016161472,0.689781213,-0.600494648,2.955780134,-0.060049465,0.295578013,0.215201676,0.399398227,2.683365229,absolute
77.814000000,289,0.004482168,0.055636584,0.055816838,0.009775346,0.125181874,0.125562968,0.019550691,0.250363748,0.251125937,0.185588730,0.130917707,0.236853303,0.018759043,0.156211398,0.278082906,-0.316293981,3.114017084,-0.031629398,0.311401708,0.187590430,2.780829059,3.130039023,0.604080922,-0.316293981,3.114017084,-0.031629398,0.311401708,0.215157210,0.399425526,2.766125033,absolute
78.100000000,290,-0.002926283,-0.301201497,0.301215712,0.009715207,0.123190476,0.123572969,0.019430414,0.246380953,0.247145939,0.111091142,0.128577296,0.266759993,0.040806489,0.097073745,0.287037954,-0.079241946,3.156085687,-0.007924195,0.315608569,0.408064885,2.870379536,3.157080320,0.564885787,-0.079241946,3.156085687,-0.007924195,0.315608569,0.215375640,0.399424967,2.772359617,absolute
78.300000000,291,-0.000758960,0.054149098,0.054154417,0.009685210,0.122818979,0.123200263,0.019370420,0.245637957,0.246400526,0.095010689,0.128072114,0.271222216,0.055680619,0.083448819,0.290585118,0.107895993,3.149629571,0.010789599,0.314962957,0.556806192,2.905851175,3.151477111,0.510830963,0.107895993,3.149629571,0.010789599,0.314962957,0.215143152,0.399444231,2.752275669,absolute
78.500000000,292,-0.003490479,-0.310125718,0.310145361,0.009671776,0.122119374,0.122501775,0.019343553,0.244238749,0.245003550,0.070256595,0.127294441,0.276662482,0.074161039,0.062075599,0.293551605,0.297437625,3.124087248,0.029743763,0.312408725,0.741610391,2.935516052,3.138214505,0.482543824,0.297437625,3.124087248,0.029743763,0.312408725,0.215380614,0.399432112,2.725890490,absolute
78.700000000,293,-0.003983808,0.548751572,0.548766033,0.009698957,0.122443165,0.122826701,0.019397914,0.244886331,0.245653402,0.084991313,0.127757346,0.273612102,0.091032787,0.074843775,0.295691334,0.477204305,3.098077922,0.047720430,0.309807792,0.910327865,2.956913336,3.134614930,0.455547428,0.477204305,3.098077922,0.047720430,0.309807792,0.214827130,0.399533280,2.711269992,absolute
78.900000000,294,-0.007155618,0.079055478,0.079378659,0.009765697,0.121207802,0.121600576,0.019531395,0.242415604,0.243201152,0.040926558,0.126373011,0.281129643,0.108033635,0.036346632,0.296437982,0.670617410,3.048619738,0.067061741,0.304861974,1.080336351,2.964379818,3.121507652,0.418289344,0.670617410,3.048619738,0.067061741,0.304861974,0.215127855,0.399458396,2.688033957,absolute
79.200000000,295,-0.005534268,0.633805243,0.633829405,0.009775006,0.121184443,0.121578041,0.019550013,0.242368887,0.243156082,0.040906967,0.126372396,0.281322655,0.133536217,0.036353982,0.297551092,0.944917855,2.969798626,0.094491786,0.296979863,1.335362165,2.975510919,3.116500221,0.390486094,0.944917855,2.969798626,0.094491786,0.296979863,0.214773336,0.399555986,2.671939042,absolute
79.401000000,296,0.001780252,-0.273140657,0.273146458,0.009802685,0.120428648,0.120826950,0.019605370,0.240857296,0.241653900,0.013373157,0.125507395,0.283419268,0.150537510,0.011914308,0.298304258,1.130334288,2.920813435,0.113033429,0.292081344,1.505375097,2.983042582,3.131901455,0.380168483,1.130334288,2.920813435,0.113033429,0.292081344,0.215365986,0.399439624,2.682255187,absolute
79.601000000,297,0.005381561,0.695619107,0.695639924,0.009867694,0.121264220,0.121665042,0.019735388,0.242528439,0.243330083,0.044830707,0.126495663,0.280834508,0.167544897,0.039816294,0.298423593,1.311837631,2.865635545,0.131183763,0.286563555,1.675448970,2.984235927,3.151632125,0.382464712,1.311837631,2.865635545,0.131183763,0.286563555,0.214745313,0.399561052,2.699098917,absolute
79.900000000,298,0.002904252,-0.256059645,0.256076115,0.009886919,0.120678980,0.121083308,0.019773837,0.241357961,0.242166616,0.024017221,0.125841789,0.282675808,0.191363167,0.021369115,0.297872639,1.582828254,2.774071129,0.158282825,0.277407113,1.913631666,2.978726387,3.193871618,0.388991867,1.582828254,2.774071129,0.158282825,0.277407113,0.215369280,0.399432127,2.740228902,absolute
80.101000000,299,-0.000328034,-0.173299832,0.173300143,0.009914249,0.120493231,0.120900418,0.019828499,0.240986462,0.241800836,0.015154687,0.125563364,0.283363985,0.210078427,0.013501120,0.297454433,1.754106978,2.719027365,0.175410698,0.271902737,2.100784271,2.974544327,3.235738108,0.430666998,1.754106978,2.719027365,0.175410698,0.271902737,0.215318212,0.399434668,2.783591412,absolute
80.401000000,300,0.002641871,0.353988569,0.353998427,0.009925096,0.121110473,0.121516477,0.019850192,0.242220947,0.243032955,0.038826813,0.126307046,0.281420763,0.235596968,0.034498417,0.296858684,2.033574998,2.618927189,0.203357500,0.261892719,2.355969678,2.968586842,3.315751332,0.475605091,2.033574998,2.618927189,0.203357500,0.261892719,0.214986685,0.399493010,2.869346882,absolute
80.700000000,301,-0.009504766,-0.370358066,0.370480010,0.009908004,0.118178399,0.118593012,0.019816009,0.236356798,0.237186024,-0.071212786,0.122850050,0.276760980,0.260866315,-0.062971525,0.294173761,2.302820796,2.518182523,0.230282080,0.251818252,2.608663151,2.941737610,3.412363819,0.522435123,2.302820796,2.518182523,0.230282080,0.251818252,0.215444051,0.399450201,2.974250885,absolute
80.900000000,302,-0.006891690,-0.046407896,0.046916822,0.009904232,0.116035529,0.116457450,0.019808464,0.232071057,0.232914901,-0.149325599,0.120396063,0.252974931,0.275866641,-0.128222768,0.286310588,2.458117892,2.401513563,0.245811789,0.240151356,2.758666406,2.863105884,3.436511453,0.550814742,2.458117892,2.401513563,0.245811789,0.240151356,0.215223765,0.399478735,3.006445994,absolute
81.200000000,303,-0.006378201,0.232541456,0.232628911,0.009930104,0.111441170,0.111882712,0.019860208,0.222882339,0.223765424,-0.325236345,0.114869664,0.147966131,0.291406091,-0.241861697,0.266409379,2.599633340,2.146279402,0.259963334,0.214627940,2.914060906,2.664093787,3.371143541,0.605802303,2.599633340,2.146279402,0.259963334,0.214627940,0.215022955,0.399569610,2.955902871,absolute
81.400000000,304,-0.009073993,-0.275704712,0.275853993,0.009915159,0.108026759,0.108480832,0.019830318,0.216053518,0.216961665,-0.453137532,0.110851530,0.041613584,0.295391455,-0.280612115,0.249947761,2.614969866,1.948882389,0.261496987,0.194888239,2.953914551,2.499477611,3.261320280,0.646559045,2.614969866,1.948882389,0.261496987,0.194888239,0.215341204,0.399550776,2.856334393,absolute
81.601000000,305,-0.002601267,-0.279126830,0.279138951,0.009941738,0.106882088,0.107343462,0.019883475,0.213764176,0.214686925,-0.497015018,0.109473078,0.002659615,0.295255171,-0.283605329,0.232935475,2.570186676,1.757640054,0.257018668,0.175764005,2.952551711,2.329354749,3.113704884,0.687794092,2.570186676,1.757640054,0.257018668,0.175764005,0.215340252,0.399557686,2.718398315,absolute
81.900000000,306,-0.004154994,0.337612751,0.337638318,0.009935793,0.107806497,0.108263386,0.019871585,0.215612995,0.216526773,-0.461795918,0.110579519,0.033942821,0.294811176,-0.281446518,0.209115973,2.475529717,1.476642278,0.247552972,0.147664228,2.948111758,2.091159732,2.882485004,0.775219638,2.475529717,1.476642278,0.247552972,0.147664228,0.214944092,0.399616707,2.504043021,absolute
82.101000000,307,0.003700027,0.336560440,0.336580777,0.009944447,0.107569549,0.108028237,0.019888895,0.215139099,0.216056474,-0.470588169,0.110303302,0.026182407,0.294445105,-0.282552534,0.190398402,2.411305170,1.293912014,0.241130517,0.129391201,2.944451048,1.903984019,2.736530819,0.810205146,2.411305170,1.293912014,0.241130517,0.129391201,0.214946696,0.399616182,2.371445884,absolute
82.400000000,308,-0.001398835,-0.166532969,0.166538844,0.009970179,0.107717963,0.108178390,0.019940358,0.215435927,0.216356780,-0.462904083,0.110544705,0.032972114,0.293986914,-0.281642648,0.166579146,2.316109326,1.025075780,0.231610933,0.102507578,2.939869138,1.665791455,2.532813212,0.894199574,2.316109326,1.025075780,0.231610933,0.102507578,0.215278272,0.399548378,2.191979847,absolute
82.606000000,309,0.008437175,-0.041218331,0.042072993,0.009995867,0.107366928,0.107831232,0.019991735,0.214733856,0.215662464,-0.474796989,0.110171078,0.022444455,0.293650358,-0.282877162,0.147862866,2.254332467,0.840454071,0.225433247,0.084045407,2.936503580,1.478628663,2.405904802,0.934143585,2.254332467,0.840454071,0.225433247,0.084045407,0.215197879,0.399551440,2.086256216,absolute
82.900000000,310,-0.003371417,-0.081299352,0.081369227,0.009998601,0.107349582,0.107814214,0.019997202,0.214699164,0.215628428,-0.476347502,0.110122367,0.021042705,0.293223508,-0.282666494,0.124042552,2.160594040,0.569022750,0.216059404,0.056902275,2.932235078,1.240425518,2.234268000,1.022844841,2.160594040,0.569022750,0.216059404,0.056902275,0.215224812,0.399550204,1.952737150,absolute
83.200000000,311,-0.009528182,-0.342242318,0.342374927,0.009948207,0.107047044,0.107508308,0.019896414,0.214094087,0.215016617,-0.488456324,0.109741957,0.010291782,0.292729923,-0.283665245,0.096818135,2.064176885,0.297638221,0.206417688,0.029763822,2.927299228,0.968181349,2.085525047,1.092981366,2.064176885,0.297638221,0.206417688,0.029763822,0.215396234,0.399545285,1.851587142,absolute
83.409000000,312,0.000732368,-0.458888995,0.458889579,0.009982768,0.106670022,0.107136125,0.019965536,0.213340044,0.214272249,-0.501368201,0.109336319,-0.001219016,0.292420648,-0.283600441,0.079804044,1.970191997,0.067091130,0.197019200,0.006709113,2.924206479,0.798040444,1.971333996,1.201844638,1.970191997,0.067091130,0.197019200,0.006709113,0.215474068,0.399542677,1.785933661,absolute
83.700000000,313,0.001146858,0.291982250,0.291984502,0.009982339,0.107641999,0.108103872,0.019964678,0.215283998,0.216207743,-0.463040361,0.110540423,0.032862975,0.291953142,-0.281754845,0.054281186,1.902697558,-0.155855281,0.190269756,-0.015585528,2.919531424,0.542811860,1.909070157,1.233728854,1.902697558,-0.155855281,0.190269756,-0.015585528,0.214990786,0.399596731,1.776761403,absolute
83.908000000,314,-0.000176087,-0.076137741,0.076137945,0.010029776,0.104981247,0.105459275,0.020059552,0.209962494,0.210918549,-0.565886370,0.107309421,-0.058287307,0.289022177,-0.277564206,0.035894613,1.790278663,-0.384476276,0.179027866,-0.038447628,2.890221772,0.358946129,1.831097948,1.327611282,1.790278663,-0.384476276,0.179027866,-0.038447628,0.215217710,0.399559944,1.759411776,absolute
84.201000000,315,0.013295532,0.213411298,0.213825053,0.010065945,0.100831633,0.101332825,0.020131889,0.201663266,0.202665650,-0.720855418,0.102440924,-0.181445294,0.276072627,-0.218133468,0.016162605,1.630832457,-0.553911345,0.163083246,-0.055391134,2.760726267,0.161626048,1.722333382,1.337405616,1.630832457,-0.553911345,0.163083246,-0.055391134,0.215002290,0.399616358,1.706982759,absolute
84.500000000,316,0.001351095,-0.181723235,0.181728257,0.010072471,0.096509122,0.097033321,0.020144941,0.193018245,0.194066642,-0.883562300,0.097329337,-0.264918927,0.253879787,-0.101474268,0.004114845,1.345823303,-0.644120032,0.134582330,-0.064412003,2.538797870,0.041148451,1.492022446,1.375783853,1.345823303,-0.644120032,0.134582330,-0.064412003,0.215217271,0.399580610,1.538694586,absolute
84.700000000,317,-0.000169616,0.373974437,0.373974475,0.010063741,0.094794671,0.095327376,0.020127481,0.189589342,0.190654751,-0.948085358,0.095302285,-0.279859781,0.238689032,-0.046052693,0.002408582,1.152683013,-0.629136261,0.115268301,-0.062913626,2.386890320,0.024085816,1.313198600,1.396412102,1.152683013,-0.629136261,0.115268301,-0.062913626,0.214832510,0.399652920,1.392110177,absolute
84.900000000,318,0.002597193,-0.136452630,0.136477345,0.010090777,0.094976493,0.095511036,0.020181554,0.189952985,0.191022071,-0.941868418,0.095497596,-0.278895004,0.219999437,-0.051507313,0.001359549,0.944796780,-0.573572719,0.094479678,-0.057357272,2.199994366,0.013595495,1.105272192,1.385744382,0.944796780,-0.573572719,0.094479678,-0.057357272,0.215162564,0.399583970,1.216305895,absolute
85.201000000,319,-0.001523738,0.404245062,0.404247934,0.010039017,0.095461991,0.095988403,0.020078034,0.190923981,0.191976806,-0.927322222,0.095954578,-0.276103074,0.194515300,-0.064159767,-0.000106562,0.662853612,-0.495061955,0.066285361,-0.049506196,1.945152999,-0.001065620,0.827321733,1.374163054,0.662853612,-0.495061955,0.066285361,-0.049506196,0.214805679,0.399664099,1.000640626,absolute
85.401000000,320,0.008065767,0.178052467,0.178235063,0.010041457,0.094984734,0.095514033,0.020082914,0.189969468,0.191028067,-0.945004072,0.095399087,-0.279370041,0.177527419,-0.048754195,-0.001104518,0.476248737,-0.442175933,0.047624874,-0.044217593,1.775274190,-0.011045177,0.649871076,1.368700426,0.476248737,-0.442175933,0.047624874,-0.044217593,0.214944735,0.399623489,0.881422741,absolute
85.705000000,321,0.001737786,0.146944333,0.146954608,0.010008294,0.094771292,0.095298288,0.020016588,0.189542584,0.190596576,-0.950605470,0.095223114,-0.280371641,0.152043513,-0.043859985,-0.002593839,0.211365134,-0.366738680,0.021136513,-0.036673868,1.520435128,-0.025938389,0.423287703,1.352704360,0.211365134,-0.366738680,0.021136513,-0.036673868,0.214955181,0.399621204,0.766368293,absolute
86.000000000,322,-0.002743599,-0.060827860,0.060889703,0.010053705,0.094626430,0.095159016,0.020107410,0.189252860,0.190318031,-0.957468361,0.095007510,-0.281123036,0.128261052,-0.037787992,-0.003999573,-0.076275328,-0.275996795,-0.007627533,-0.027599679,1.282610525,-0.039995726,0.286342726,1.379227053,-0.076275328,-0.275996795,-0.007627533,-0.027599679,0.215081494,0.399596028,0.735740756,absolute
86.200000000,323,-0.007541558,0.147710343,0.147902740,0.010097512,0.095111911,0.095646408,0.020195024,0.190223822,0.191292816,-0.939317602,0.095577732,-0.278457067,0.109573669,-0.053737464,-0.005099030,-0.261085702,-0.219533320,-0.026108570,-0.021953332,1.095736690,-0.050990296,0.341116729,1.367250436,-0.261085702,-0.219533320,-0.026108570,-0.021953332,0.214944252,0.399627455,0.781002294,absolute
86.401000000,324,-0.009024923,-0.050367688,0.051169847,0.010088477,0.094103179,0.094642410,0.020176954,0.188206359,0.189284820,-0.979854942,0.094304214,-0.283247026,0.092585979,-0.017949986,-0.006104068,-0.433798558,-0.171625506,-0.043379856,-0.017162551,0.925859787,-0.061040681,0.466515277,1.364148020,-0.433798558,-0.171625506,-0.043379856,-0.017162551,0.215057103,0.399600106,0.864472307,absolute
86.701000000,325,-0.008054949,-0.363779981,0.363869148,0.010092985,0.094746529,0.095282596,0.020185969,0.189493058,0.190565192,-0.956256545,0.095045580,-0.281156670,0.067104240,-0.038882788,-0.007613908,-0.709308765,-0.082129566,-0.070930877,-0.008212957,0.671042401,-0.076139079,0.714047750,1.380364165,-0.709308765,-0.082129566,-0.070930877,-0.008212957,0.215262186,0.399596473,1.042540848,absolute
87.000000000,326,-0.002409322,-0.593541483,0.593546373,0.010096092,0.094023229,0.094563728,0.020192184,0.188046459,0.189127457,-0.984360055,0.094162682,-0.283143201,0.041618593,-0.013923260,-0.008957660,-0.998241684,0.007216634,-0.099824168,0.000721663,0.416185932,-0.089576597,0.998267769,1.417735663,-0.998241684,0.007216634,-0.099824168,0.000721663,0.215398101,0.399592237,1.275492117,absolute
87.200000000,327,0.004558046,-0.423183304,0.423207850,0.010060030,0.090474743,0.091032320,0.020120060,0.180949487,0.182064641,0.882223681,0.089971287,-0.264052640,0.025005396,0.102417877,-0.005666289,-1.176296870,0.085498622,-0.117629687,0.008549862,0.250053959,-0.056662895,1.179399992,1.433417798,-1.176296870,0.085498622,-0.117629687,0.008549862,0.215748021,0.399361366,1.426989419,absolute
87.401000000,328,0.002084648,0.058492421,0.058529557,0.010074473,0.088667696,0.089238195,0.020148945,0.177335393,0.178476389,0.815462683,0.087873928,-0.237272075,0.010446732,0.155365387,0.002988311,-1.322693078,0.220912266,-0.132269308,0.022091227,0.104467319,0.029883114,1.341014246,1.439888515,-1.322693078,0.220912266,-0.132269308,0.022091227,0.215403573,0.399380288,1.548416011,absolute
87.700000000,329,-0.000268098,0.092751959,0.092752346,0.010006874,0.084441785,0.085032656,0.020013748,0.168883571,0.170065313,0.657781478,0.082920227,-0.134983443,-0.003989989,0.249639720,0.023705580,-1.439776281,0.498679172,-0.143977628,0.049867917,-0.039899888,0.237055799,1.523691785,1.424114008,-1.439776281,0.498679172,-0.143977628,0.049867917,0.215316165,0.399382898,1.658068381,absolute
87.900000000,330,-0.004177867,-0.397376915,0.397398877,0.009990787,0.082325726,0.082929735,0.019981574,0.164651451,0.165859470,0.576525703,0.080367501,-0.067533829,-0.008777849,0.275475079,0.040022230,-1.441505486,0.700585254,-0.144150549,0.070058525,-0.087778491,0.400222298,1.602734464,1.386648723,-1.441505486,0.700585254,-0.144150549,0.070058525,0.215602865,0.399358494,1.684264127,absolute
88.200000000,331,0.000598840,0.013524168,0.013537420,0.009933843,0.081210253,0.081815563,0.019867686,0.162420506,0.163631127,0.533527037,0.079016658,-0.029817458,-0.010755825,0.282043033,0.065440314,-1.380089334,0.989579527,-0.138008933,0.098957953,-0.107558246,0.654403138,1.698209119,1.315932591,-1.380089334,0.989579527,-0.138008933,0.098957953,0.215314579,0.399372665,1.701075479,absolute
88.400000000,332,-0.010324885,-0.133160288,0.133559970,0.009883563,0.080744657,0.081347307,0.019767125,0.161489313,0.162694614,0.514238204,0.078410682,-0.012685367,-0.010692792,0.283405429,0.080755973,-1.312790073,1.177970171,-0.131279007,0.117797017,-0.106927915,0.807559728,1.763811640,1.261470348,-1.312790073,1.177970171,-0.131279007,0.117797017,0.215400371,0.399370149,1.715104670,absolute
88.700000000,333,-0.006712617,0.001381425,0.006853288,0.009901622,0.081246719,0.081847856,0.019803245,0.162493438,0.163695712,0.533051808,0.079001729,-0.029399889,-0.010602357,0.282121274,0.106281748,-1.210067639,1.449951489,-0.121006764,0.144995149,-0.106023565,1.062817483,1.888550505,1.169951304,-1.210067639,1.449951489,-0.121006764,0.144995149,0.215316834,0.399374766,1.770715207,absolute
88.900000000,334,0.003970005,-0.130349076,0.130409519,0.009923908,0.080496567,0.081105987,0.019847816,0.160993133,0.162211975,0.502952712,0.078056138,-0.002630041,-0.010559414,0.283517016,0.123299472,-1.140421621,1.632995559,-0.114042162,0.163299556,-0.105594144,1.232994725,1.991792150,1.109445165,-1.140421621,1.632995559,-0.114042162,0.163299556,0.215391690,0.399372391,1.833045513,absolute
89.206000000,335,0.004620116,-0.523842367,0.523862741,0.009925988,0.080709271,0.081317352,0.019851976,0.161418543,0.162634704,0.511293493,0.078318171,-0.010059263,-0.010523570,0.283403857,0.150527326,-1.037436069,1.905947151,-0.103743607,0.190594715,-0.105235705,1.505273265,2.170001875,1.014661067,-1.037436069,1.905947151,-0.103743607,0.190594715,0.215649860,0.399364867,1.959595499,absolute
89.508000000,336,-0.000158046,0.039500769,0.039501085,0.009926921,0.081213924,0.081818368,0.019853843,0.162427849,0.163636735,0.530451233,0.078920029,-0.027082837,-0.010492775,0.282235539,0.176054268,-0.899885361,2.225748823,-0.089988536,0.222574882,-0.104927752,1.760542681,2.400781432,0.921072394,-0.899885361,2.225748823,-0.089988536,0.222574882,0.215284153,0.399385947,2.139907568,absolute
89.804000000,337,0.003152841,-0.073052331,0.073120336,0.010009049,0.081399926,0.082012980,0.020018098,0.162799851,0.164025961,0.537292038,0.079134939,-0.033136377,-0.010459190,0.281543602,0.199877809,-0.830436236,2.448344901,-0.083043624,0.244834490,-0.104591897,1.998778095,2.585346611,0.853791730,-0.830436236,2.448344901,-0.083043624,0.244834490,0.215358193,0.399378347,2.300423858,absolute
90.100000000,338,0.006329159,-0.413360478,0.413408930,0.009981525,0.080387058,0.081004382,0.019963051,0.160774116,0.162008764,0.501508963,0.078010781,-0.001344602,-0.010409643,0.283636272,0.227107058,-0.729880294,2.719789635,-0.072988029,0.271978964,-0.104096430,2.271070579,2.816022177,0.770035217,-0.729880294,2.719789635,-0.072988029,0.271978964,0.215565403,0.399373500,2.505633374,absolute
90.300000000,339,0.003330542,-0.152930112,0.152966374,0.009996288,0.077812496,0.078451962,0.019992577,0.155624993,0.156903925,0.407141827,0.075046150,0.081502053,-0.007800721,0.271411416,0.242138091,-0.641042959,2.902750034,-0.064104296,0.290275003,-0.078007205,2.421380907,2.972691345,0.740760081,-0.641042959,2.902750034,-0.064104296,0.290275003,0.215359095,0.399387635,2.645798136,absolute
90.502000000,340,0.003768122,-0.358014181,0.358034011,0.010023719,0.074783969,0.075452747,0.020047437,0.149567939,0.150905494,0.292947753,0.071458637,0.171718119,0.001312009,0.225662129,0.258366244,-0.502643367,3.048005954,-0.050264337,0.304800595,0.013120093,2.583662441,3.089173134,0.693993404,-0.502643367,3.048005954,-0.050264337,0.304800595,0.215456093,0.399398002,2.744228656,absolute
90.800000000,341,-0.003238986,0.279350245,0.279369022,0.009975539,0.070672521,0.071373080,0.019951079,0.141345041,0.142746160,0.140987119,0.066684653,0.256119868,0.021907078,0.121492416,0.272978891,-0.234855430,3.165749114,-0.023485543,0.316574911,0.219070784,2.729788907,3.174448697,0.629372950,-0.234855430,3.165749114,-0.023485543,0.316574911,0.214997952,0.399487538,2.802600787,absolute
91.001000000,342,0.004515013,-0.348918292,0.348947503,0.009984502,0.070397753,0.071102278,0.019969004,0.140795506,0.142204556,0.130656355,0.066360103,0.260026673,0.038088083,0.113160740,0.278247720,-0.017948436,3.169026378,-0.001794844,0.316902638,0.380880831,2.782477201,3.169077205,0.555414305,-0.017948436,3.169026378,-0.001794844,0.316902638,0.215411709,0.399428870,2.779411325,absolute
91.301000000,343,-0.004535466,-0.320226247,0.320258364,0.010003130,0.069550294,0.070265966,0.020006260,0.139100588,0.140531933,0.100202428,0.065403364,0.269848194,0.062435379,0.087868759,0.285901990,0.284617525,3.152311131,0.028461752,0.315231113,0.624353785,2.859019899,3.165133900,0.448821205,0.284617525,3.152311131,0.028461752,0.315231113,0.215390129,0.399435881,2.753745554,absolute
91.617000000,344,-0.008390439,0.744467584,0.744514864,0.010032781,0.068658483,0.069387636,0.020065562,0.137316967,0.138775272,0.064941038,0.064295595,0.277967525,0.087748066,0.057510612,0.289028953,0.576804298,3.101212326,0.057680430,0.310121233,0.877480661,2.890289529,3.154397104,0.367280140,0.576804298,3.101212326,0.057680430,0.310121233,0.214692380,0.399585418,2.725786673,absolute
91.900000000,345,-0.003636965,-0.653765715,0.653775831,0.009990745,0.067963292,0.068693697,0.019981489,0.135926584,0.137387394,0.039253546,0.063488599,0.281631643,0.113207548,0.034907566,0.290874753,0.844595842,3.024747945,0.084459584,0.302474794,1.132075484,2.908747535,3.140452557,0.310001031,0.844595842,3.024747945,0.084459584,0.302474794,0.215608935,0.399438778,2.699606036,absolute
92.200000000,346,-0.000138154,-0.351566499,0.351566526,0.009955238,0.068087030,0.068810976,0.019910476,0.136174060,0.137621952,0.044414212,0.063650726,0.281007167,0.136971316,0.039465765,0.292572692,1.126047485,2.939477078,0.112604748,0.293947708,1.369713162,2.925726917,3.147778333,0.244053333,1.126047485,2.939477078,0.112604748,0.293947708,0.215419320,0.399441401,2.698337432,absolute
92.401000000,347,-0.011852741,-0.152309804,0.152770297,0.009901230,0.067966847,0.068684253,0.019802460,0.135933694,0.137368506,0.038566104,0.063467002,0.281740125,0.155642358,0.034303366,0.293917874,1.326110365,2.875745683,0.132611036,0.287574568,1.556423581,2.939178736,3.166777847,0.238888948,1.326110365,2.875745683,0.132611036,0.287574568,0.215291096,0.399446864,2.714033031,absolute
92.602000000,348,-0.001737136,0.139865318,0.139876105,0.009905957,0.068297247,0.069011897,0.019811914,0.136594493,0.138023793,0.052310819,0.063898805,0.279828775,0.172616584,0.046405377,0.295132454,1.512569744,2.815099548,0.151256974,0.281509955,1.726165844,2.951324536,3.195724127,0.253338788,1.512569744,2.815099548,0.151256974,0.281509955,0.215109297,0.399469036,2.742020128,absolute
