stamp,sample_index,input_0,input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,input_9,input_10,input_11,input_12,input_13,input_14,target_x_m,target_y_m,target_x_norm,target_y_norm,odom_x_m,odom_y_m,target_norm_m,odom_error_m,training_target_x_m,training_target_y_m,training_target_x_norm,training_target_y_norm,prediction_x_m,prediction_y_m,prediction_error_m,target_mode
64.704000000,154,-0.001962537,-0.006041228,0.006352007,0.000269046,0.169616983,0.169617197,0.000538093,0.339233966,0.339234393,-0.680420695,0.230175584,0.000040037,0.012409319,0.000062904,0.034129976,0.362330379,0.298234817,0.036233038,0.029823482,0.124093190,0.341299758,0.469283826,0.242098218,0.362330379,0.298234817,0.036233038,0.029823482,0.215005034,0.399533112,0.178790664,absolute
65.000000000,155,-0.005204263,0.006111208,0.008026905,0.000293504,0.169644024,0.169644278,0.000587009,0.339288049,0.339288556,-0.521630789,0.235164116,-0.000000814,0.012409179,-0.000011954,0.034129584,0.345021418,0.211856104,0.034502142,0.021185610,0.124091794,0.341295843,0.404873792,0.256055746,0.345021418,0.211856104,0.034502142,0.021185610,0.215032672,0.399516359,0.228283695,absolute
65.201000000,156,-0.004563198,-0.005466097,0.007120463,0.000284957,0.169635686,0.169635925,0.000569915,0.339271372,0.339271851,-0.404937118,0.238830156,0.000009042,0.012409214,-0.000029372,0.034129406,0.361833872,0.124885386,0.036183387,0.012488539,0.124092140,0.341294064,0.382779454,0.321486931,0.361833872,0.124885386,0.036183387,0.012488539,0.215066806,0.399501438,0.311375253,absolute
65.401000000,157,-0.001103387,0.001811173,0.002120804,0.000232801,0.169634293,0.169634453,0.000465602,0.339268586,0.339268905,-0.261250973,0.243344189,-0.000060437,0.012408984,0.000064868,0.034129799,0.427803917,0.042996035,0.042780392,0.004299603,0.124089840,0.341297992,0.429959126,0.425706822,0.427803917,0.042996035,0.042780392,0.004299603,0.215095159,0.399484656,0.415125466,absolute
65.704000000,158,-0.000338120,0.007864134,0.007871400,0.000262219,0.169664942,0.169665145,0.000524438,0.339329884,0.339330289,-0.134508775,0.247325913,-0.000052216,0.012408885,0.000023479,0.034129768,0.499361524,0.008501564,0.049936152,0.000850156,0.124088853,0.341297682,0.499433887,0.501580335,0.499361524,0.008501564,0.049936152,0.000850156,0.215120106,0.399470879,0.483373757,absolute
66.004000000,159,0.003596557,0.001052843,0.003747493,0.000255439,0.169706865,0.169707057,0.000510879,0.339413730,0.339414114,-0.315540790,0.241638625,0.000032563,0.012409556,-0.000049757,0.034129275,0.634617862,-0.048693858,0.063461786,-0.004869386,0.124095562,0.341292747,0.636483246,0.642434877,0.634617862,-0.048693858,0.063461786,-0.004869386,0.215084063,0.399490537,0.613903788,absolute
66.301000000,160,0.008292099,-0.006196309,0.010351481,0.000245880,0.169646963,0.169647141,0.000491760,0.339293927,0.339294283,-0.469033416,0.236816511,-0.000015455,0.012409375,0.000158367,0.034129818,0.689170277,-0.110972752,0.068917028,-0.011097275,0.124093748,0.341298181,0.698047722,0.723782067,0.689170277,-0.110972752,0.068917028,-0.011097275,0.215054588,0.399507674,0.696689279,absolute
66.505000000,161,-0.012473716,0.002505828,0.012722923,0.000195951,0.169661212,0.169661325,0.000391901,0.339322425,0.339322651,-0.590964096,0.232985946,0.000001863,0.012409339,0.000006342,0.034129390,0.720240449,-0.208131419,0.072024045,-0.020813142,0.124093386,0.341293898,0.749709939,0.810715424,0.720240449,-0.208131419,0.072024045,-0.020813142,0.215018336,0.399525204,0.790250565,absolute
66.803000000,162,-0.002221867,0.007008863,0.007352609,0.000250823,0.169759428,0.169759614,0.000501645,0.339518857,0.339519227,-0.748241888,0.228044919,-0.000090456,0.012408976,-0.000091461,0.034129080,0.711826529,-0.274392102,0.071182653,-0.027439210,0.124089758,0.341290801,0.762881402,0.851175628,0.711826529,-0.274392102,0.071182653,-0.027439210,0.214981265,0.399542470,0.837283121,absolute
67.100000000,163,-0.003250648,-0.001445422,0.003557521,0.000279886,0.169678420,0.169678651,0.000559772,0.339356840,0.339357302,-0.886545036,0.223699997,0.000053749,0.012409954,0.000020012,0.034129534,0.659164407,-0.380304007,0.065916441,-0.038030401,0.124099541,0.341295341,0.761005159,0.898331804,0.659164407,-0.380304007,0.065916441,-0.038030401,0.214955170,0.399557485,0.897499745,absolute
67.303000000,164,-0.002946569,-0.001217784,0.003188301,0.000260031,0.169653828,0.169654028,0.000520061,0.339307657,0.339308056,0.999116077,0.220107935,-0.000041638,0.012409480,0.000000116,0.034129442,0.565635582,-0.431290241,0.056563558,-0.043129024,0.124094795,0.341294421,0.711305056,0.889856913,0.565635582,-0.431290241,0.056563558,-0.043129024,0.215437228,0.399341963,0.901437044,absolute
67.600000000,165,0.004134827,-0.000478835,0.004162461,0.000240576,0.169621592,0.169621763,0.000481152,0.339243184,0.339243526,0.828361499,0.214743522,0.000000234,0.012409515,-0.000000140,0.034129428,0.492101531,-0.439443625,0.049210153,-0.043944362,0.124095149,0.341294276,0.659753451,0.863122451,0.492101531,-0.439443625,0.049210153,-0.043944362,0.215398953,0.399361182,0.883265430,absolute
67.803000000,166,-0.000690451,0.001307686,0.001478772,0.000289179,0.169563724,0.169563970,0.000578358,0.339127448,0.339127941,0.694399042,0.210534967,-0.000056424,0.012409106,0.000080606,0.034129973,0.394762965,-0.405681005,0.039476297,-0.040568101,0.124091064,0.341299732,0.566052009,0.794508339,0.394762965,-0.405681005,0.039476297,-0.040568101,0.215366602,0.399377240,0.824804118,absolute
68.004000000,167,0.001843572,-0.006768750,0.007015322,0.000310429,0.169534232,0.169534516,0.000620857,0.339068464,0.339069033,0.551227846,0.206037111,0.000011327,0.012409461,-0.000069771,0.034129363,0.367116199,-0.362161201,0.036711620,-0.036216120,0.124094611,0.341293626,0.515688898,0.744250083,0.367116199,-0.362161201,0.036711620,-0.036216120,0.215339702,0.399393264,0.776531589,absolute
68.301000000,168,-0.000150288,-0.256226602,0.256226646,0.008903180,0.169719165,0.169952527,0.017806360,0.339438329,0.339905054,0.472265453,0.203556434,0.024941332,0.013301744,0.285527355,0.040947046,0.340963206,-0.298180144,0.034096321,-0.029818014,0.133017436,0.409470456,0.452953978,0.737570888,0.340963206,-0.298180144,0.034096321,-0.029818014,0.215463721,0.399342037,0.708722311,absolute
68.503000000,169,0.001462662,0.049178097,0.049199844,0.008874970,0.170200947,0.170432179,0.017749939,0.340401895,0.340864358,0.491269453,0.204153463,0.007864971,0.015544623,0.286679635,0.057989987,0.334269714,-0.167335105,0.033426971,-0.016733511,0.155446229,0.579899869,0.373814498,0.768334527,0.334269714,-0.167335105,0.033426971,-0.016733511,0.215269531,0.399356636,0.579051443,absolute
68.800000000,170,-0.009520564,0.250189283,0.250370363,0.008831023,0.169470297,0.169700231,0.017662046,0.338940594,0.339400463,0.463664600,0.203286231,0.032619691,0.018706069,0.284516797,0.081845993,0.332578262,0.071815519,0.033257826,0.007181552,0.187060692,0.818459932,0.340243691,0.760692607,0.332578262,0.071815519,0.033257826,0.007181552,0.215124911,0.399397482,0.348001770,absolute
69.000000000,171,0.006410364,-0.036029089,0.036594918,0.008843255,0.169199086,0.169430026,0.017686510,0.338398171,0.338860052,0.454129508,0.202986677,0.041142964,0.021194535,0.283525009,0.100590168,0.329921811,0.239009097,0.032992181,0.023900910,0.211945347,1.005901677,0.407398760,0.775914090,0.329921811,0.239009097,0.032992181,0.023900910,0.215309260,0.399351326,0.197093042,absolute
69.200000000,172,0.004108108,-0.802013492,0.802024013,0.008789763,0.168181880,0.168411415,0.017579526,0.336363760,0.336822830,0.416378633,0.201800698,0.074400573,0.023235364,0.276665073,0.115924807,0.327559904,0.399946311,0.032755990,0.039994631,0.232353638,1.159248065,0.516964740,0.765247272,0.327559904,0.399946311,0.032755990,0.039994631,0.215796484,0.399337842,0.111765076,absolute
69.400000000,173,-0.003299683,-0.012188160,0.012626922,0.008805740,0.169377466,0.169606211,0.017611480,0.338754931,0.339212423,0.460222579,0.203178096,0.035680770,0.025554498,0.284039530,0.134686249,0.315581920,0.601126792,0.031558192,0.060112679,0.255544977,1.346862488,0.678929575,0.748148490,0.315581920,0.601126792,0.031558192,0.060112679,0.215291978,0.399354604,0.225322187,absolute
69.601000000,174,0.000470136,0.351752227,0.351752541,0.008776373,0.173629683,0.173851349,0.017552746,0.347259366,0.347702698,0.617511396,0.208119470,-0.103376611,0.022880410,0.267183790,0.153292355,0.283605221,0.767370618,0.028360522,0.076737062,0.228804098,1.532923554,0.818101208,0.767511864,0.283605221,0.767370618,0.028360522,0.076737062,0.215110984,0.399415586,0.374275788,absolute
69.900000000,175,0.000076290,0.094090138,0.094090169,0.008761162,0.172891372,0.173113213,0.017522324,0.345782744,0.346226425,0.587021221,0.207161593,-0.077331556,0.018234899,0.275784156,0.176843289,0.225844804,0.939632702,0.022584480,0.093963270,0.182348988,1.768432891,0.966393031,0.829940745,0.225844804,0.939632702,0.022584480,0.093963270,0.215263647,0.399371106,0.540365203,absolute
70.102000000,176,0.012517711,-0.904471051,0.904557668,0.008794579,0.172617486,0.172841376,0.017589159,0.345234973,0.345682752,0.577580823,0.206865014,-0.069126654,0.011531144,0.277984505,0.192646799,0.154661564,1.076864232,0.015466156,0.107686423,0.115311441,1.926467987,1.087913955,0.850514534,0.154661564,1.076864232,0.015466156,0.107686423,0.215912484,0.399333750,0.680293488,absolute
70.402000000,177,0.012673536,-0.116587821,0.117274629,0.008845552,0.172901259,0.173127379,0.017691105,0.345802519,0.346254758,0.586337095,0.207140101,-0.076780784,0.003894906,0.276101234,0.217222044,0.039219302,1.282305814,0.003921930,0.128230581,0.038949060,2.172220439,1.282905434,0.889914666,0.039219302,1.282305814,0.003921930,0.128230581,0.215394300,0.399354755,0.900355597,absolute
70.701000000,178,0.006714639,0.110504211,0.110708026,0.008830130,0.168147363,0.168379057,0.017660259,0.336294726,0.336758114,0.410557867,0.201617834,0.079480853,0.005531900,0.275375382,0.242670030,-0.039547948,1.536510045,-0.003954795,0.153651004,0.055318995,2.426700295,1.537018919,0.895230931,-0.039547948,1.536510045,-0.003954795,0.153651004,0.215177498,0.399388441,1.165302791,absolute
71.000000000,179,-0.005895467,-0.597852418,0.597881485,0.008895386,0.162692839,0.162935839,0.017790772,0.325385678,0.325871679,0.208677884,0.195275587,0.227012783,0.019505717,0.174583768,0.264000725,0.023988370,1.758263906,0.002398837,0.175826391,0.195057170,2.640007251,1.758427538,0.898184758,0.023988370,1.758263906,0.002398837,0.175826391,0.215576074,0.399387093,1.372316305,absolute
71.204000000,180,0.004573038,0.009489176,0.010533619,0.008901796,0.161294890,0.161540346,0.017803592,0.322589780,0.323080693,0.157470269,0.193666852,0.252145378,0.033994234,0.136019858,0.273096277,0.106113267,1.849431221,0.010611327,0.184943122,0.339942341,2.730962772,1.852472906,0.912016398,0.106113267,1.849431221,0.010611327,0.184943122,0.215168228,0.399412038,1.454114375,absolute
71.500000000,181,0.004116708,0.101883407,0.101966543,0.008948097,0.157406728,0.157660859,0.017896194,0.314813456,0.315321718,0.014449515,0.189173723,0.286141896,0.057571807,0.012998195,0.276969412,0.335946777,1.973985436,0.033594678,0.197398544,0.575718068,2.769694120,2.002368283,0.831049085,0.335946777,1.973985436,0.033594678,0.197398544,0.215079615,0.399463928,1.579153840,absolute
71.705000000,182,-0.004717703,-0.029521943,0.029896519,0.008897392,0.157455432,0.157706616,0.017794783,0.314910864,0.315413231,0.017301855,0.189263331,0.286061820,0.076473256,0.015564330,0.277489600,0.454532646,1.992120365,0.045453265,0.199212036,0.764732559,2.774896003,2.043316782,0.841998626,0.454532646,1.992120365,0.045453265,0.199212036,0.215170349,0.399442725,1.610563992,absolute
72.002000000,183,-0.004105082,-0.207694225,0.207734790,0.008907601,0.157058624,0.157311019,0.017815201,0.314117248,0.314622038,0.002523696,0.188799062,0.286440787,0.102247550,0.002271072,0.278194317,0.686480839,2.043444154,0.068648084,0.204344415,1.022475503,2.781943166,2.155671578,0.811340375,0.686480839,2.043444154,0.068648084,0.204344415,0.215291616,0.399439790,1.710195789,absolute
72.300000000,184,-0.003071363,0.376165946,0.376178484,0.008949424,0.157735186,0.157988864,0.017898848,0.315470372,0.315977728,0.025927876,0.189534326,0.285387140,0.128021456,0.023297708,0.278905024,0.936757044,2.098959131,0.093675704,0.209895913,1.280214565,2.789050243,2.298508906,0.770836436,0.936757044,2.098959131,0.093675704,0.209895913,0.214922601,0.399503176,1.846400689,absolute
72.500000000,185,-0.010492249,-0.157512768,0.157861836,0.008951654,0.157615515,0.157869512,0.017903309,0.315231030,0.315739023,0.021638411,0.189399568,0.285875125,0.145205026,0.019463517,0.279391909,1.054796323,2.116137633,0.105479632,0.211613763,1.452050261,2.793919094,2.364452106,0.785619756,1.054796323,2.116137633,0.105479632,0.211613763,0.215274437,0.399431264,1.910988685,absolute
72.710000000,186,0.001432538,-0.138193680,0.138201105,0.008924788,0.157565319,0.157817874,0.017849577,0.315130637,0.315635749,0.021166168,0.189384732,0.285713541,0.162386096,0.019026710,0.279890020,1.202859714,2.146493817,0.120285971,0.214649382,1.623860963,2.798900201,2.460550182,0.776450991,1.202859714,2.146493817,0.120285971,0.214649382,0.215268359,0.399428601,2.006881549,absolute
73.000000000,187,-0.004729392,-0.044326302,0.044577889,0.008966331,0.157318765,0.157574074,0.017932662,0.314637530,0.315148149,0.012436603,0.189110485,0.286403214,0.188160766,0.011195683,0.280623503,1.423260814,2.187734646,0.142326081,0.218773465,1.881607655,2.806235034,2.609952916,0.769821120,1.423260814,2.187734646,0.142326081,0.218773465,0.215211500,0.399430985,2.158104059,absolute
73.201000000,188,0.003621278,0.443027754,0.443042554,0.009029098,0.157614699,0.157873107,0.018058195,0.315229398,0.315746215,0.022386804,0.189423080,0.285714665,0.205342409,0.020127572,0.281112109,1.609680898,2.238409698,0.160968090,0.223840970,2.053424091,2.811121089,2.757090961,0.724504216,1.609680898,2.238409698,0.160968090,0.223840970,0.214901590,0.399506758,2.308023687,absolute
73.403000000,189,-0.004922138,-0.491056873,0.491081541,0.009023776,0.156656452,0.156916132,0.018047551,0.313312904,0.313832264,-0.011085387,0.188371520,0.286270963,0.224243651,-0.009973639,0.281642901,1.727265839,2.257383472,0.172726584,0.225738347,2.242436509,2.816429005,2.842398181,0.760218868,1.727265839,2.257383472,0.172726584,0.225738347,0.215509816,0.399423303,2.395291686,absolute
73.605000000,190,0.001302780,0.058562012,0.058576502,0.009014576,0.156679790,0.156938903,0.018029152,0.313359580,0.313877805,-0.010807256,0.188380258,0.286380503,0.239694825,-0.009726927,0.281500774,1.877588962,2.291546115,0.187758896,0.229154612,2.396948249,2.815007744,2.962519858,0.737391447,1.877588962,2.291546115,0.187758896,0.229154612,0.215155227,0.399442787,2.518678408,absolute
73.900000000,191,-0.004241107,-0.311449517,0.311478392,0.008967886,0.151514753,0.151779917,0.017935773,0.303029505,0.303559834,-0.199793857,0.182443069,0.231737234,0.263343939,-0.168137767,0.271960109,2.115589877,2.296058137,0.211558988,0.229605814,2.633439386,2.719601091,3.122115227,0.668996822,2.115589877,2.296058137,0.211558988,0.229605814,0.215371586,0.399478948,2.684742478,absolute
74.101000000,192,0.004543029,-0.355724363,0.355753372,0.009013331,0.148868147,0.149140756,0.018026662,0.297736293,0.298281513,-0.297246905,0.179381491,0.170395971,0.275117955,-0.230314286,0.259549386,2.254928437,2.236549207,0.225492844,0.223654921,2.751179549,2.595493858,3.175980890,0.612459328,2.254928437,2.236549207,0.225492844,0.223654921,0.215392841,0.399503027,2.744894190,absolute
74.400000000,193,-0.000977990,0.354745295,0.354746643,0.008925896,0.145227370,0.145501411,0.017851792,0.290454740,0.291002822,-0.430764673,0.175186906,0.061812686,0.283719728,-0.279688436,0.235475681,2.409781410,2.064327372,0.240978141,0.206432737,2.837197276,2.354756807,3.173089022,0.516752919,2.409781410,2.064327372,0.240978141,0.206432737,0.214915089,0.399607544,2.754765012,absolute
74.705000000,194,-0.000267758,0.732423878,0.732423927,0.008900826,0.144574778,0.144848511,0.017801651,0.289149556,0.289697022,-0.454155933,0.174452048,0.041049992,0.287190510,-0.283049652,0.209958101,2.515795374,1.810614251,0.251579537,0.181061425,2.871905103,2.099581009,3.099604867,0.458602144,2.515795374,1.810614251,0.251579537,0.181061425,0.214669780,0.399678649,2.699244019,absolute
75.000000000,195,0.004395589,0.583490986,0.583507543,0.008875487,0.144631598,0.144903669,0.017750973,0.289263196,0.289807339,-0.450054743,0.174580891,0.044801729,0.289400749,-0.283182180,0.184266474,2.564175561,1.628839470,0.256417556,0.162883947,2.894007493,1.842664739,3.037781151,0.393078045,2.564175561,1.628839470,0.256417556,0.162883947,0.214771507,0.399648220,2.651529848,absolute
75.200000000,196,-0.007645068,-0.035276844,0.036095745,0.008851975,0.144197086,0.144468533,0.017703950,0.288394173,0.288937067,-0.464823636,0.174116913,0.031576321,0.290877087,-0.284569083,0.167141776,2.604521084,1.481076521,0.260452108,0.148107652,2.908770875,1.671417765,2.996183863,0.358883998,2.604521084,1.481076521,0.260452108,0.148107652,0.215173918,0.399544548,2.622725927,absolute
75.400000000,197,-0.002488275,0.139418964,0.139441167,0.008861046,0.144223108,0.144495063,0.017722091,0.288446217,0.288990125,-0.462871267,0.174178248,0.033340192,0.292355444,-0.284532711,0.150016076,2.646678805,1.336460721,0.264667880,0.133646072,2.923554437,1.500160760,2.964968120,0.321648594,2.646678805,1.336460721,0.264667880,0.133646072,0.215063110,0.399568210,2.605863094,absolute
75.602000000,198,-0.002759010,-0.377022147,0.377032242,0.008891265,0.144218106,0.144491926,0.017782530,0.288436212,0.288983852,-0.460962954,0.174238199,0.035041154,0.293837416,-0.284293291,0.132890644,2.688536603,1.190608663,0.268853660,0.119060866,2.938374158,1.328906445,2.940370394,0.285560993,2.688536603,1.190608663,0.268853660,0.119060866,0.215403674,0.399532270,2.596572422,absolute
75.900000000,199,0.003118244,-0.309461346,0.309477056,0.008878033,0.143996004,0.144269431,0.017756066,0.287992008,0.288538862,-0.469092753,0.173982794,0.027790497,0.296053616,-0.285310835,0.107201158,2.750107932,0.973438651,0.275010793,0.097343865,2.960536159,1.072011577,2.917306368,0.232371815,2.750107932,0.973438651,0.275010793,0.097343865,0.215362689,0.399532755,2.598903889,absolute
76.101000000,200,0.008986003,-0.215091775,0.215279399,0.008920633,0.143843588,0.144119934,0.017841266,0.287687176,0.288239869,-0.473455559,0.173845733,0.023842279,0.297515286,-0.285243619,0.090074766,2.792630300,0.827734762,0.279263030,0.082773476,2.975152857,0.900747660,2.912718460,0.196584249,2.792630300,0.827734762,0.279263030,0.082773476,0.215303377,0.399533701,2.612655779,absolute
