stamp,sample_index,input_0,input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,input_9,input_10,input_11,input_12,input_13,input_14,target_x_m,target_y_m,target_x_norm,target_y_norm,odom_x_m,odom_y_m,target_norm_m,odom_error_m,training_target_x_m,training_target_y_m,training_target_x_norm,training_target_y_norm,prediction_x_m,prediction_y_m,prediction_error_m,target_mode
22.205000000,71,0.003125167,0.014486360,0.014819625,0.008843739,0.072472477,0.073010079,0.017687477,0.144944954,0.146020158,0.572374921,0.080666024,-0.067266928,0.291960764,0.290728705,0.264382892,2.997394987,2.217906217,0.299739499,0.221790622,2.919607638,2.643828920,3.728737681,0.432967690,2.997394987,2.217906217,0.299739499,0.221790622,0.215385409,0.399350437,3.323660996,absolute
22.410000000,72,0.003846805,0.081318035,0.081408972,0.008891991,0.075004332,0.075529579,0.017783982,0.150008663,0.151059158,0.662307118,0.083491327,-0.145674563,0.282075549,0.260490776,0.279185629,2.960760154,2.335419315,0.296076015,0.233541931,2.820755485,2.791856294,3.770979192,0.477426458,2.960760154,2.335419315,0.296076015,0.233541931,0.215371999,0.399365987,3.359383665,absolute
22.700000000,73,0.001042997,0.291447627,0.291449493,0.008889001,0.080011527,0.080503781,0.017778001,0.160023054,0.161007562,0.841244530,0.089112812,-0.262220521,0.260924545,0.142824721,0.292105584,2.783011001,2.556825538,0.278301100,0.255682554,2.609245449,2.921055838,3.779220431,0.403556908,2.783011001,2.556825538,0.278301100,0.255682554,0.215293578,0.399417942,3.353741239,absolute
22.901000000,74,0.002686041,0.187716163,0.187735379,0.008937012,0.080414376,0.080909469,0.017874024,0.160828753,0.161818937,0.855849403,0.089571638,-0.268370298,0.242101099,0.130586398,0.297804740,2.638767181,2.637013092,0.263876718,0.263701309,2.421010987,2.978047398,3.730540214,0.404625948,2.638767181,2.637013092,0.263876718,0.263701309,0.215360464,0.399402619,3.298454297,absolute
23.200000000,75,-0.002690750,0.032754059,0.032864396,0.008973641,0.084300224,0.084776495,0.017947282,0.168600448,0.169552989,0.997701507,0.094028053,-0.297923159,0.215393320,0.002151320,0.297215641,2.404535023,2.688500351,0.240453502,0.268850035,2.153933199,2.972156410,3.606913197,0.378499714,2.404535023,2.688500351,0.240453502,0.268850035,0.215499552,0.399387690,3.167319540,absolute
23.501000000,76,0.003525560,0.115810587,0.115864238,0.008971084,0.083918735,0.084396887,0.017942169,0.167837470,0.168793773,0.984895784,0.093625749,-0.297640556,0.188737157,0.014134039,0.294050305,2.162284057,2.704118431,0.216228406,0.270411843,1.887371575,2.940503051,3.462329972,0.362566630,2.162284057,2.704118431,0.216228406,0.270411843,0.215434787,0.399404210,3.016940457,absolute
23.800000000,77,0.003936769,-0.296635290,0.296661412,0.008983682,0.083578339,0.084059773,0.017967365,0.167156679,0.168119545,0.970844295,0.093184309,-0.297312668,0.162083512,0.027308871,0.290892838,1.926116942,2.716618538,0.192611694,0.271661854,1.620835116,2.908928380,3.330156566,0.360804751,1.926116942,2.716618538,0.192611694,0.271661854,0.215693174,0.399378290,2.880130524,absolute
24.001000000,78,-0.002092949,0.403799587,0.403805011,0.008966545,0.084292996,0.084768556,0.017933090,0.168585993,0.169537113,0.997211104,0.094012646,-0.298650385,0.144315564,0.002616715,0.288792128,1.769876074,2.726200541,0.176987607,0.272620054,1.443155641,2.887921277,3.250327785,0.364554301,1.769876074,2.726200541,0.176987607,0.272620054,0.215237417,0.399462585,2.798322868,absolute
24.202000000,79,-0.000621603,0.199539249,0.199540218,0.008993592,0.084442585,0.084920168,0.017987183,0.168885170,0.169840335,-0.995220235,0.094250423,-0.297903215,0.126546129,-0.004473673,0.286715348,1.567604309,2.730196975,0.156760431,0.273019698,1.265461289,2.867153484,3.148231058,0.331734065,1.567604309,2.730196975,0.156760431,0.273019698,0.214860028,0.399656404,2.694686706,absolute
24.500000000,80,0.003560172,-0.305593414,0.305614152,0.008976707,0.084195978,0.084673160,0.017953414,0.168391956,0.169346319,0.996335159,0.093985128,-0.298784568,0.100138187,0.003440190,0.281928186,1.376073284,2.742188260,0.137607328,0.274218826,1.001381867,2.819281858,3.068089656,0.382540300,1.376073284,2.742188260,0.137607328,0.274218826,0.215689558,0.399386196,2.614423819,absolute
24.800000000,81,-0.001211377,0.038625878,0.038644869,0.008970565,0.084592674,0.085066982,0.017941129,0.169185347,0.170133965,-0.990607935,0.094395322,-0.297621314,0.075529526,-0.008784176,0.277271557,1.150214284,2.742289693,0.115021428,0.274228969,0.755295258,2.772715570,2.973742702,0.396089347,1.150214284,2.742289693,0.115021428,0.274228969,0.214952299,0.399632747,2.522450504,absolute
25.105000000,82,-0.001045289,-1.000000000,1.000000000,0.008978363,0.083244881,0.083727661,0.017956725,0.166489763,0.167455322,0.962728651,0.092929348,-0.295790580,0.047405098,0.034793689,0.271926154,0.907430896,2.741617625,0.090743090,0.274161763,0.474050983,2.719261543,2.887888162,0.433956153,0.907430896,2.741617625,0.090743090,0.274161763,0.216119023,0.399373512,2.442134229,absolute
25.400000000,83,0.007105072,0.293153935,0.293240024,0.009013598,0.085169389,0.085645021,0.018027196,0.170338777,0.171290043,-0.968590957,0.095087006,-0.296717202,0.021083151,-0.029373793,0.266700851,0.674694702,2.742956917,0.067469470,0.274295692,0.210831512,2.667008508,2.824716904,0.470039594,0.674694702,2.742956917,0.067469470,0.274295692,0.214779103,0.399684695,2.387979703,absolute
25.601000000,84,-0.001402858,0.332918124,0.332921080,0.008997750,0.088046007,0.088504569,0.017995500,0.176092013,0.177009139,-0.863549274,0.098386988,-0.271095851,0.005127302,-0.123894979,0.258818766,0.528217232,2.728159172,0.052821723,0.272815917,0.051273019,2.588187657,2.778824555,0.497059158,0.528217232,2.728159172,0.052821723,0.272815917,0.214776406,0.399697199,2.349463835,absolute
25.900000000,85,0.000341356,-0.121768293,0.121768771,0.008935497,0.091984910,0.092417892,0.017870995,0.183969820,0.184835784,-0.722782630,0.102809303,-0.192432212,-0.011178117,-0.228513529,0.237899219,0.318434544,2.602782035,0.031843454,0.260278204,-0.111781171,2.378992188,2.622188949,0.484940674,0.318434544,2.602782035,0.031843454,0.260278204,0.215102379,0.399630603,2.205573343,absolute
26.100000000,86,-0.002298010,0.121332739,0.121354498,0.008950481,0.095453111,0.095871828,0.017900962,0.190906222,0.191743657,-0.597163169,0.106755754,-0.089510192,-0.014891059,-0.284073813,0.222302872,0.232472444,2.472004809,0.023247244,0.247200481,-0.148910592,2.223028718,2.482911842,0.455458136,0.232472444,2.472004809,0.023247244,0.247200481,0.214965251,0.399642057,2.072436700,absolute
26.302000000,87,-0.004358229,-0.204808599,0.204854964,0.008947165,0.098001018,0.098408593,0.017894330,0.196002036,0.196817187,-0.503916525,0.109685184,-0.003670574,-0.012789435,-0.298305511,0.202812438,0.199405630,2.319334085,0.019940563,0.231933408,-0.127894348,2.028124379,2.327890290,0.438096300,0.199405630,2.319334085,0.019940563,0.231933408,0.215194709,0.399598351,1.919800662,absolute
26.600000000,88,-0.006924879,1.000000000,1.000000000,0.008928084,0.098900646,0.099302812,0.017856168,0.197801292,0.198605624,-0.471001183,0.110719250,0.027172081,-0.007486548,-0.297432837,0.176503307,0.195554643,2.093671515,0.019555464,0.209367152,-0.074865476,1.765033069,2.102784352,0.425594018,0.195554643,2.093671515,0.019555464,0.209367152,0.214417246,0.399775279,1.694001256,absolute
26.807000000,89,-0.002647934,0.090906207,0.090944764,0.008952139,0.097967205,0.098375373,0.017904278,0.195934410,0.196750746,-0.503648339,0.109693609,-0.003406579,-0.003969639,-0.297203821,0.158963161,0.200846714,1.968199856,0.020084671,0.196819986,-0.039696388,1.589631607,1.978421107,0.448525253,0.200846714,1.968199856,0.020084671,0.196819986,0.215008757,0.399614802,1.568648985,absolute
27.100000000,90,-0.003432324,-0.940071203,0.940077469,0.008888533,0.096839284,0.097246352,0.017777066,0.193678568,0.194492704,-0.545545490,0.108377372,-0.042603756,0.001333696,-0.295715829,0.132646359,0.186505238,1.708653077,0.018650524,0.170865308,0.013336963,1.326463591,1.718801775,0.419590341,0.186505238,1.708653077,0.018650524,0.170865308,0.215682952,0.399581782,1.309396424,absolute
27.301000000,91,-0.011599080,-0.133703035,0.134205216,0.008868436,0.097785494,0.098186822,0.017736871,0.195570988,0.196373644,-0.510426353,0.109480672,-0.009790709,0.004845040,-0.298797165,0.115098559,0.177248166,1.558088365,0.017724817,0.155808837,0.048450397,1.150985588,1.568137834,0.426991261,0.177248166,1.558088365,0.017724817,0.155808837,0.215161217,0.399593453,1.159115120,absolute
27.600000000,92,0.005475521,-0.328025257,0.328070954,0.008860091,0.097516185,0.097917861,0.017720183,0.195032370,0.195835722,-0.519624405,0.109191706,-0.018315436,0.010076817,-0.296701783,0.088781102,0.167425127,1.334741891,0.016742513,0.133474189,0.100768166,0.887811025,1.345201505,0.451874263,0.167425127,1.334741891,0.016742513,0.133474189,0.215294158,0.399585866,0.936380390,absolute
27.801000000,93,0.003699663,0.098342302,0.098411869,0.008850253,0.097766776,0.098166540,0.017700507,0.195533553,0.196333080,-0.509504845,0.109509622,-0.008904054,0.013552730,-0.298101260,0.071230028,0.161355125,1.183524502,0.016135513,0.118352450,0.135527295,0.712300281,1.194472990,0.471931503,0.161355125,1.183524502,0.016135513,0.118352450,0.215019047,0.399608074,0.785751095,absolute
28.012000000,94,0.000356892,0.052117715,0.052118937,0.008827798,0.097713129,0.098111088,0.017655596,0.195426258,0.196222176,-0.512791396,0.109406372,-0.011974033,0.017384380,-0.297809655,0.051923115,0.165002087,1.006446590,0.016500209,0.100644659,0.173843798,0.519231154,1.019882556,0.487295657,0.165002087,1.006446590,0.016500209,0.100644659,0.215051623,0.399598703,0.608908297,absolute
28.302000000,95,0.003708010,0.373542453,0.373560857,0.008803117,0.097912635,0.098307573,0.017606234,0.195825270,0.196615147,-0.505011864,0.109650773,-0.004698477,0.022217113,-0.298381623,0.027341938,0.142935595,0.815330034,0.014293560,0.081533003,0.222171125,0.273419383,0.827764247,0.547672734,0.142935595,0.815330034,0.014293560,0.081533003,0.214847618,0.399652816,0.421851738,absolute
28.600000000,96,-0.012957601,0.011670372,0.017438377,0.008686707,0.097758387,0.098143574,0.017373414,0.195516774,0.196287148,-0.508982924,0.109526018,-0.008425814,0.027572070,-0.298489434,0.001048880,0.138906691,0.606794859,0.013890669,0.060679486,0.275720701,0.010488801,0.622491020,0.611799794,0.138906691,0.606794859,0.013890669,0.060679486,0.215085386,0.399587572,0.220766966,absolute
28.902000000,97,-0.001795540,-0.177350925,0.177360014,0.008702227,0.103048679,0.103415468,0.017404453,0.206097358,0.206830936,-0.318514114,0.115509773,0.160905037,0.041556949,-0.250948742,-0.021474269,0.109717392,0.355039179,0.010971739,0.035503918,0.415569489,-0.214742690,0.371605603,0.646681439,0.109717392,0.355039179,0.010971739,0.035503918,0.215241984,0.399530843,0.114520512,absolute
29.200000000,98,-0.001238007,-0.261557283,0.261560213,0.008700466,0.107473942,0.107825536,0.017400932,0.214947883,0.215651072,-0.159111544,0.120517552,0.261656170,0.063429095,-0.142897099,-0.033138284,0.214996679,0.131818336,0.021499668,0.013181834,0.634290948,-0.331382841,0.252189702,0.624790377,0.214996679,0.131818336,0.021499668,0.013181834,0.215327364,0.399477751,0.267659619,absolute
29.500000000,99,0.005322330,0.217421028,0.217486162,0.008596535,0.111803436,0.112133441,0.017193070,0.223606871,0.224266882,-0.001714173,0.125462336,0.298973054,0.091782924,-0.001610055,-0.032378026,0.411796382,0.019081963,0.041179638,0.001908196,0.917829240,-0.323780255,0.412238259,0.611247702,0.411796382,0.019081963,0.041179638,0.001908196,0.215051477,0.399470846,0.428257236,absolute
29.801000000,100,0.007333543,0.083390533,0.083712376,0.008618943,0.111933115,0.112264458,0.017237885,0.223866230,0.224528915,0.003616402,0.125629801,0.298326717,0.117875609,0.003389514,-0.026152395,0.644573868,-0.005509372,0.064457387,-0.000550937,1.178756089,-0.261523947,0.644597413,0.592363155,0.644573868,-0.005509372,0.064457387,-0.000550937,0.215147429,0.399442218,0.590248132,absolute
30.100000000,101,-0.013987088,-0.340091443,0.340378948,0.008557990,0.111585937,0.111913630,0.017115981,0.223171874,0.223827260,-0.009497815,0.125217806,0.297067011,0.143901391,-0.008866596,-0.019614098,0.862465964,-0.012491929,0.086246596,-0.001249193,1.439013912,-0.196140984,0.862556426,0.605090499,0.862465964,-0.012491929,0.086246596,-0.001249193,0.215426211,0.399422893,0.767029506,absolute
30.415000000,102,-0.002224206,0.503330295,0.503335209,0.008684533,0.112187869,0.112523505,0.017369066,0.224375739,0.225047010,0.008268864,0.125775963,0.297498929,0.169929888,0.007729989,-0.013069870,1.070585364,-0.021053072,0.107058536,-0.002105307,1.699298876,-0.130698700,1.070792349,0.638202823,1.070585364,-0.021053072,0.107058536,-0.002105307,0.214886999,0.399513063,0.953465032,absolute
30.704000000,103,0.012563460,-0.665917893,0.666036396,0.008708420,0.111017003,0.111358033,0.017416841,0.222034006,0.222716067,-0.033091527,0.124476588,0.297031871,0.195949488,-0.030991191,-0.006466432,1.336110654,-0.015839327,0.133611065,-0.001583933,1.959494880,-0.064664315,1.336204537,0.625293349,1.336110654,-0.015839327,0.133611065,-0.001583933,0.215652402,0.399414399,1.194931944,absolute
31.000000000,104,-0.005794194,0.066195485,0.066448589,0.008735216,0.111924852,0.112265206,0.017470432,0.223849703,0.224530411,0.001334827,0.125558123,0.298980952,0.221956243,0.001253779,0.000165653,1.508573779,-0.036097686,0.150857378,-0.003609769,2.219562431,0.001656533,1.509005596,0.711990340,1.508573779,-0.036097686,0.150857378,-0.003609769,0.215183950,0.399430998,1.364749971,absolute
31.203000000,105,-0.004903995,0.527037403,0.527060218,0.008742619,0.112323438,0.112663162,0.017485237,0.224646875,0.225326323,0.016025213,0.126019636,0.297646187,0.239283531,0.014997578,0.004626821,1.677397568,-0.031987424,0.167739757,-0.003198742,2.392835310,0.046268209,1.677702535,0.719704875,1.677397568,-0.031987424,0.167739757,-0.003198742,0.214891077,0.399508622,1.524832474,absolute
31.501000000,106,-0.007271144,0.382998712,0.383067726,0.008714359,0.111225926,0.111566781,0.017428718,0.222451851,0.223133562,-0.022308648,0.124815342,0.296802205,0.263529003,-0.020835414,0.010910296,1.850825289,-0.061078501,0.185082529,-0.006107850,2.635290030,0.109102961,1.851832831,0.802712065,1.850825289,-0.061078501,0.185082529,-0.006107850,0.214983248,0.399491821,1.699442322,absolute
31.801000000,107,-0.009042457,0.165217275,0.165464540,0.008660857,0.111560427,0.111896109,0.017321714,0.223120854,0.223792219,-0.007119820,0.125292513,0.298202504,0.291232684,-0.006671179,0.018151234,2.069236527,-0.071134560,0.206923653,-0.007113456,2.912326843,0.181512340,2.070458869,0.880131659,2.069236527,-0.071134560,0.206923653,-0.007113456,0.215135441,0.399445213,1.912886865,absolute
32.100000000,108,0.001324864,0.505414191,0.505415928,0.008666569,0.114284465,0.114612601,0.017333137,0.228568931,0.229225203,0.091600295,0.128393897,0.285925299,0.316159517,0.084630086,0.027618572,2.272888723,-0.079540929,0.227288872,-0.007954093,3.161595174,0.276185717,2.274280085,0.957256812,2.272888723,-0.079540929,0.227288872,-0.007954093,0.214943358,0.399475601,2.112959054,absolute
32.402000000,109,0.001090207,0.196601183,0.196604206,0.008649688,0.118476682,0.118792009,0.017299375,0.236953365,0.237584018,0.240854601,0.133082859,0.217292659,0.333321845,0.205152010,0.047830310,2.479528379,0.001519114,0.247952838,0.000151911,3.333218448,0.478303102,2.479528845,0.977808624,2.479528379,0.001519114,0.247952838,0.000151911,0.215188795,0.399384045,2.299028112,absolute
32.700000000,110,-0.006493863,0.455815584,0.455861839,0.008650965,0.124183204,0.124484165,0.017301930,0.248366408,0.248968330,0.447436120,0.139572809,0.048976271,0.337753087,0.293883685,0.072212940,2.608106312,0.171221592,0.260810631,0.017122159,3.377530870,0.722129401,2.613720598,0.946315785,2.608106312,0.171221592,0.260810631,0.017122159,0.215087215,0.399405369,2.403873590,absolute
33.000000000,111,-0.002827182,-0.429652478,0.429661780,0.008675213,0.127633064,0.127927551,0.017350426,0.255266127,0.255855101,0.570210178,0.143429870,-0.065322980,0.328105505,0.291334486,0.098837053,2.628582428,0.382597516,0.262858243,0.038259752,3.281055052,0.988370526,2.656280565,0.890326606,2.628582428,0.382597516,0.262858243,0.038259752,0.215707584,0.399310486,2.412932725,absolute
33.200000000,112,0.005480338,0.049696119,0.049997384,0.008747006,0.126394992,0.126697293,0.017494012,0.252789983,0.253394586,0.525929713,0.142038758,-0.024304073,0.320203970,0.297693500,0.114854667,2.614535544,0.520259832,0.261453554,0.052025983,3.202039701,1.148546669,2.665795642,0.860177588,2.614535544,0.520259832,0.261453554,0.052025983,0.215373479,0.399331472,2.402207793,absolute
33.502000000,113,-0.002581304,0.032851323,0.032952580,0.008825277,0.125783102,0.126092324,0.017650553,0.251566204,0.252184649,0.504460220,0.141364274,-0.004174949,0.310204275,0.297931614,0.139758939,2.602564885,0.721892234,0.260256488,0.072189223,3.102042752,1.397589389,2.700828091,0.840264712,2.602564885,0.721892234,0.260256488,0.072189223,0.215369443,0.399333229,2.408889036,absolute
33.731000000,114,-0.005050064,-0.353748401,0.353784447,0.008825612,0.125717013,0.126026421,0.017651224,0.251434025,0.252052841,0.503925356,0.141347471,-0.003678895,0.302920179,0.298309041,0.158045821,2.584160771,0.830683873,0.258416077,0.083068387,3.029201788,1.580458214,2.714391753,0.871907719,2.584160771,0.830683873,0.258416077,0.083068387,0.215618040,0.399321570,2.407502463,absolute
34.002000000,115,0.004015121,0.223882043,0.223918044,0.008828932,0.126538036,0.126845672,0.017657864,0.253076071,0.253691344,0.528215919,0.142110581,-0.026396587,0.293697247,0.297005237,0.181335354,2.590027206,1.052256331,0.259002721,0.105225633,2.936972472,1.813353542,2.795618771,0.836444847,2.590027206,1.052256331,0.259002721,0.105225633,0.215245246,0.399371389,2.462894253,absolute
